"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11"
"6474",0.00917222929368585,0.000193042381829222,-3.97996424157669e-08,-0.000224254555383587,4.13584381514408e-05,-8.36779463908293e-06,-6.43893473646777e-05,-4.46938254017451e-05,-0.000259076648316197,-0.000230721082440674,9.86077948190275e-05
"6475",0.00917182655813523,0.00018405117388256,-1.62568417757263e-06,-0.00019882062865388,8.00019916265405e-05,-3.83447477627912e-05,-8.46155726879898e-05,-8.83742228561551e-07,-0.000202426335452104,-9.72229087740908e-05,-3.06861190089736e-07
"6476",0.00917162613962878,0.000181265685665536,-1.45027422433078e-06,-0.000193004482549156,9.143410174683e-05,-3.36377664190231e-05,-5.74208940359998e-05,-8.86921894117191e-06,-0.000192934785103858,-0.000103395217836261,-2.52839209252702e-05
"6477",0.00917201264623889,0.00018703985389444,-1.9933728653811e-06,-0.000208058915654405,9.38303409265418e-05,-4.56071885976244e-05,-9.56602395208258e-05,-1.75335006996371e-05,-0.000243866576138823,-0.000129867391994679,-8.92765629980343e-07
"6478",0.00917259832979347,0.000191659982838944,-4.2371727040173e-07,-0.000219310684301878,6.2821950524131e-05,-1.98993528110506e-05,-6.48630586020985e-05,-2.6693934271631e-05,-0.000263383915869143,-0.000192306303996363,3.53911754844921e-06
"6479",0.00917181628103684,0.000183940871600743,-1.86817532093262e-06,-0.000200935794330629,9.68643708575018e-05,-4.46086995540542e-05,-8.20648335065798e-05,-1.34588797986436e-05,-0.000227038575861529,-0.000113464107881443,-2.63972519407155e-05
"6480",0.00917279140004257,0.000199034363592002,-1.18672444909104e-06,-0.000241345547217631,7.26772101084868e-05,-2.19813811644516e-05,-0.00011106940193303,-7.95010549490361e-05,-0.000390010971885435,-0.000341355380523264,0.000157392957205308
"6481",0.00917239705655185,0.000186961754566801,-2.72529014584093e-06,-0.000205107938104935,9.09597798820904e-05,-4.48711069110521e-05,-9.24581043984757e-05,2.56638630406691e-08,-0.00022603696355857,-9.92607366344248e-05,-2.27512976590929e-05
"6482",0.0091749035025689,0.000213182044440336,5.01671775792729e-07,-0.000265118570838884,4.52814037656135e-05,5.3758688166459e-06,-9.18060292112125e-05,-7.55140733773542e-05,-0.000429180321011008,-0.000399703860630447,0.00014373869886559
"6483",0.00917625824315064,0.000202713037789772,-2.74330044346086e-06,-0.000206284167464946,0.000147994323609459,-4.91672546455908e-05,-7.48605452525593e-05,-1.14064707126948e-05,-0.000207138988737609,-9.69054036289966e-05,-5.31813172622927e-05
"6484",0.00917779522223624,0.000213085970582832,-2.16596550434724e-06,-0.000232200592847956,0.000156542477083696,-3.50394288244307e-05,-6.81778274804879e-05,-3.25757859908419e-05,-0.000252963888225302,-0.000139906891641908,-3.83438502436009e-05
"6485",0.00917376412858695,0.00020638373300015,-3.87547307067099e-06,-0.000246449361712108,1.38059761280872e-05,-1.96181959702422e-05,-0.000185144012403645,4.3914418335231e-05,-0.000238468663047581,-0.000121969890164806,0.00018545440790823
"6486",0.00918246369810907,0.000282715014085833,1.96048683113484e-05,-0.000410943656027904,-0.000381149443935128,0.000320318346379687,8.50053440614619e-05,-0.000125413275183401,-0.000384076527953265,-0.00074097525123829,0.000697195691719486
"6487",0.00917685903504178,0.000210972650116661,1.46161883178078e-06,-0.000216320658150527,0.00011602851003848,-2.41587774573672e-05,-6.64861587358264e-05,-0.000104365673260818,-0.000253729852706225,-0.000203344908902451,0.000114338280003994
"6488",0.00917509775731204,0.000208791305896068,-3.75706676358742e-06,-0.000249409219869029,9.52569897275886e-05,-4.92549595276992e-05,-0.000165139194293575,-2.27990265996242e-05,-0.000353243503193327,-0.000203631812413015,8.78395634118904e-05
"6489",0.00918184546207161,0.000262130874007098,5.48823507298328e-07,-0.000369706936241031,4.53760590359998e-05,3.24019759969869e-05,-0.000187314178644198,-0.000194980044124666,-0.000796641606980711,-0.000794153541724463,0.000406229321518295
"6490",0.00917241306128848,0.000195591491785439,-9.40807735802313e-06,-0.000218224586609993,-3.0280270410444e-05,-3.68258666273054e-05,-0.000188328652574303,0.000185153115170974,-0.000150704273773216,6.6578709497565e-05,-6.92964211690819e-06
"6491",0.00917300272103662,0.000193572307894931,3.20100873244841e-05,-0.00022085460421246,-0.000213215086025931,0.000123752280681546,8.58806908732055e-05,5.72638015706115e-06,-0.000222852903415253,-0.000337938751497533,9.50053336072143e-05
"6492",0.00917201951199354,0.000187187969001982,-2.28947283118453e-06,-0.000205666356526887,8.99557381803718e-05,-4.34864197221234e-05,-9.5862289302803e-05,-5.2523190341362e-06,-0.000233392168594774,-0.000123618120142407,-9.08970543977062e-06
"6493",0.00916893200763465,0.000165585665231746,-1.28889461437451e-06,-0.000166229318496817,7.96327957400405e-05,-4.07297386464755e-05,-3.83300447219573e-05,1.49978704702799e-05,-0.000111906863158244,-2.05121585803004e-05,-7.40277095055785e-05
"6494",0.0091729986013745,0.000196867536462692,-3.3532698918291e-06,-0.000208753706821587,0.000117708115680101,-7.02524652973331e-05,-0.000118814674568227,-0.000110782358422881,3.28609017447809e-05,0.00012863182753707,7.52236670734939e-05
"6495",0.00917377248672276,0.000196295970853433,9.57142749443743e-06,-0.000208938169272338,9.58419455283167e-05,-9.36211591877972e-06,-5.88518860365402e-05,-0.000180944475559842,9.51749732450543e-05,0.000147208730184947,0.000104529380496128
"6496",0.00917203848239672,0.000191966502435751,-1.60823217036195e-06,-0.000202873126925108,0.000105773595488335,-6.61532527276945e-05,-8.13034951240794e-05,-0.000144453572948502,3.35708130451574e-05,0.000101711256387719,5.67122650122941e-05
"6497",0.00917358158481021,0.000196995323795077,-3.04054990475676e-06,-0.000209671991840385,0.000118876300047659,-5.79126008315069e-05,-0.000109077845329145,-7.69848790185967e-05,-1.26341101428252e-05,0.000104917943936111,4.03113964309049e-05
"6498",0.00917240915367583,0.000186385976100811,-1.67540963383146e-06,-0.000186744905538485,0.000106958453929472,-4.7240085819294e-05,-5.562208931319e-05,-5.35626829782126e-05,-4.71506893285202e-05,5.7599890421017e-05,-2.15746613222907e-05
"6499",0.00917280919904428,0.000192994884751255,-2.54993308767309e-06,-0.000202547833228862,0.000113078695509887,-5.44480324105956e-05,-9.22651198485607e-05,-7.9403317976815e-05,6.59589998056e-07,0.000108153395936434,3.65773014749589e-05
"6500",0.00917376961036569,0.000202550058107795,3.51376215592994e-06,-0.000209169576159039,4.97699677928068e-05,1.53270173329949e-05,-1.12469416658939e-05,-0.000135093469125497,9.7368127230494e-05,0.000120882371077779,0.000181158524997106
"6501",0.00917145244322629,0.000184839273462406,-3.64118873994917e-06,-0.000193149747193983,0.000100343786011351,-4.98267230912507e-05,-9.79391133387754e-05,-8.52375829590564e-06,-2.73578457086984e-05,0.000101181825764804,9.72713226499627e-06
"6502",0.00917455127646206,0.000209681941930407,-1.28514995418596e-05,-0.000202103483077691,-8.09179072516789e-05,-0.000103007889210352,-0.000310661211070456,0.000240219445056952,-7.03831760336459e-05,0.000145072650183742,-0.000129969870846449
"6503",0.00917611174848852,0.00022975456450726,3.51376961353693e-05,-0.000218943388297566,-0.000569412140278032,0.000234989064982931,0.000347846924594681,8.44640566477566e-05,5.17245821052353e-05,-0.000280049292018965,-0.000407781142167531
"6504",0.00917552490296993,0.000218208704889797,-1.52918029100725e-05,-0.000195258879722432,-9.257650637158e-05,-0.000142489995308585,-0.000378632805893022,0.000256852629901398,-0.000105934118675338,0.00014533154785432,-0.000133729719756576
"6505",0.00917456261848536,0.000212891140430616,3.10410469351005e-05,-0.00016821658991122,-0.000448706141053381,0.000157839340040762,0.000288359393371874,2.04395471104033e-05,1.12290939010579e-05,-0.000204439817730861,-0.000378199065964978
"6506",0.00917222158754494,0.00018796632242463,-4.70129764505003e-06,-0.000169868855469988,-8.13616856360429e-06,-6.93929895765916e-05,-0.000145100643972669,0.000106480062721364,-8.41390310104258e-05,2.23616860319659e-05,-0.000166867989697295
"6507",0.00917727303203181,0.000240144467504504,3.07139615649498e-05,-0.000179637448178785,-0.000607216656941111,0.000169704002123393,0.00031473609992999,-8.95323563677315e-05,-1.40013260787153e-05,-0.00035733029811594,-0.000390096829258512
"6508",0.00917974019347319,0.000223360884083726,-4.81886808042655e-06,-0.00024819691749518,5.03996238197523e-05,-4.70015467040204e-05,-0.000158922396697563,2.05436493364785e-05,-0.000268370400416295,-9.76101485708809e-05,-4.6511378220618e-05
"6509",0.00917356539606146,0.000193449446402479,-1.79439520716181e-06,-0.00021649532991329,9.26182797499168e-05,-3.55887747107223e-05,-8.56584430821634e-05,-3.6772725342213e-05,-0.000265051875203654,-0.000170054398236395,4.13343324339632e-06
"6510",0.00917221007199252,0.000186955547044411,-2.20313035999354e-06,-0.000203336235640235,9.12310690614855e-05,-4.0651530208615e-05,-9.01790802901128e-05,-8.06371169784633e-06,-0.000233499113170935,-0.000130952389503538,-3.70690169542928e-06
"6511",0.00917143780843752,0.000187277685813397,-8.20765486425421e-07,-0.000213889501268155,7.36008487481563e-05,-2.96115220101999e-05,-8.52283732523232e-05,-4.49848998230934e-05,-0.00028584489059947,-0.000226014019037669,8.84344081674394e-05
"6512",0.00917047873441586,0.000176745708218996,-1.55979211883949e-06,-0.000187059482726601,8.26813100826834e-05,-4.1396979159177e-05,-6.63954195712094e-05,-2.95364290184391e-06,-0.000176271585878768,-8.56736526862912e-05,-2.20952517358548e-05
"6513",0.00917008858415582,0.000172875884352471,-1.42740315427458e-06,-0.000180093741943646,8.46206835602677e-05,-3.92324601279562e-05,-5.11465807772151e-05,1.48590419344601e-06,-0.000155246462301914,-6.34517157918498e-05,-4.98687326133846e-05
"6514",0.00916989846881668,0.0001699009460912,-1.45241028139864e-06,-0.000171996518157737,8.52585036841962e-05,-4.15290800986637e-05,-4.39310554314771e-05,1.22508571017694e-05,-0.000123938198620228,-2.58212662694495e-05,-7.8335156911511e-05
"6515",0.0091700909765706,0.000172028673168727,-1.36902411985853e-06,-0.000177275183297314,8.28272928654443e-05,-3.8900342673632e-05,-4.76895303973184e-05,5.72461181801769e-06,-0.000145792966595808,-5.27762316002264e-05,-6.07111819369004e-05
"6516",0.00916970514861895,0.000169222532725549,-1.42227747253596e-06,-0.000171493069072628,8.4116718591159e-05,-4.13360629347265e-05,-4.38581831824757e-05,1.20309435184892e-05,-0.000124687930876895,-2.79822128491266e-05,-7.48222093575054e-05
"6517",0.00916989533257817,0.000171419666396308,-1.4372169050424e-06,-0.000177402630913901,8.50428894906489e-05,-3.99660250111049e-05,-4.91386057694019e-05,4.66481610529288e-06,-0.000150887181210431,-5.65149868864769e-05,-5.90017039880583e-05
"6518",0.00917991296508401,0.000227744182079182,-3.83308722524945e-06,-0.000272940487394632,0.000122927868303386,-4.70654215569824e-05,-0.000172419384509932,-3.60929466862862e-05,-0.000414438655596786,-0.000230909291991418,1.52056743061957e-05
"6519",0.00918685922202189,0.000273088777269407,-2.72155098246138e-06,-0.000369431874929781,0.000131300963264261,-4.78960239950694e-06,-0.000228611742164856,-0.000166992370970704,-0.000763980174421513,-0.000647296592520453,0.000253097525228476
"6520",0.00917181411561195,0.000182343173306343,-1.81225284907805e-06,-0.000195136276868512,9.67218620389897e-05,-4.3283233725132e-05,-7.26562072973609e-05,-7.53561280555902e-06,-0.000201049439058225,-9.17851669298235e-05,-4.19723534293462e-05
"6521",0.00917432378509376,0.000201921539585481,-3.34685400955489e-07,-0.000239258958809574,6.63683401591367e-05,-1.17024751505431e-05,-7.68496052228132e-05,-4.12757956684422e-05,-0.000321278494492175,-0.00025173440151717,3.18957494770178e-05
"6522",0.00917163382835943,0.000183663448219912,-1.85507426241258e-06,-0.000200647976620946,9.57542682396708e-05,-4.37908624442227e-05,-8.03930834814943e-05,-1.03635088829586e-05,-0.000220740192456321,-0.000110574979956824,-2.61147008794938e-05
"6523",0.00916893200763465,0.000165585665231746,-1.28889461437451e-06,-0.000166229318496817,7.96327957400405e-05,-4.07297386464755e-05,-3.83300447219573e-05,1.49978704702799e-05,-0.000111906863158244,-2.05121585803004e-05,-7.40277095055785e-05
"6524",0.00917260404451545,0.000190461460703403,-2.68702755460742e-06,-0.000200982188940571,0.000111592317173633,-5.84822431129691e-05,-9.34310483138377e-05,-5.93929782236701e-05,-3.33872866303349e-05,7.57330572599634e-05,6.63636395876171e-06
"6525",0.00917299540823147,0.00019683245647744,4.98988833154401e-07,-0.000210055604413849,6.5311246180768e-05,-1.98406303040158e-05,-4.10548619515417e-05,-0.000122027510714682,2.80853564013649e-05,7.04833330302334e-05,9.53132437604392e-05
"6526",0.00917107020240233,0.000182302808486392,-5.26481653392175e-06,-0.000149276941707392,0.000132137561851854,-7.34643957083424e-05,-6.51176577563341e-05,-8.61483684096598e-05,-3.1106089530995e-06,-1.0896501366774e-05,4.20397948923095e-05
"6527",0.00917126514005061,0.000188436518859231,-9.69254015749541e-07,-0.000175152785799901,8.2261697670699e-05,-9.60887650957512e-05,-7.15434705939177e-05,-0.000206805518760538,2.59905948850381e-05,3.18695261898331e-05,2.90251964503591e-05
"6528",0.00917508922787637,0.000201957548139398,-2.8359372189936e-06,-0.000229687615769124,0.000103025464078168,-4.83997779797431e-05,-0.000124605584062149,-1.47646279738732e-05,-0.000294712959667924,-0.000145955477338832,-1.72765295309114e-05
"6529",0.00917915253485564,0.000235941034031816,-1.98008480613464e-06,-0.000307232400268756,9.41192937148236e-05,-1.75609537284077e-05,-0.00017762719211268,-0.000140178626915236,-0.000595032782391887,-0.000531719245869753,0.000269246086132864
"6530",0.0091739633612054,0.000206995963920988,-4.32863104685314e-06,-0.00020229155803283,7.99527610627267e-05,-8.85418567817678e-05,-0.000168317574087964,-0.000157212418915167,-9.49637952484234e-05,-0.000110920421120585,0.000251007790969227
"6531",0.00917436394040417,0.000210352228362587,-3.63907871500689e-07,-0.000177038271119458,7.06166038402217e-05,-4.60721660072423e-05,-6.15639333527266e-05,-0.000268397257120704,-9.84012670029186e-06,-7.37176187352506e-05,0.000334500950532764
"6532",0.00917028888306926,0.000175499420342896,-1.87490311608918e-06,-0.000174059599929347,0.00011334390948524,-5.56943426934012e-05,-3.40344474208224e-05,-2.16882176773449e-05,-7.4141279474842e-05,-8.83854746608887e-06,-8.15103669381739e-05
"6533",0.00918124994855058,0.000253276751677505,5.80726183952068e-07,-0.000341855673149786,8.21341505606091e-05,1.32916375067405e-05,-0.000167753387180019,-0.000162103432343004,-0.000728368626047494,-0.000696980628818399,0.00030786240340673
"6534",0.00916893200763465,0.000165585665231746,-1.28889461437451e-06,-0.000166229318496817,7.96327957400405e-05,-4.07297386464755e-05,-3.83300447219573e-05,1.49978704702799e-05,-0.000111906863158244,-2.05121585803004e-05,-7.40277095055785e-05
"6535",0.0091741432064125,0.000198192876010284,-1.23969304264868e-06,-0.000228129283654581,8.32432590171764e-05,-2.60244794005943e-05,-8.67244305772507e-05,-4.28081452196865e-05,-0.000307020819946933,-0.000220645317372661,1.75418948301463e-05
"6536",0.00918798420272194,0.000271353623086283,-6.4577924685574e-06,-0.000343317431859363,0.00016498615097299,-4.89525568361254e-05,-0.000262539808264485,-7.26238606801996e-05,-0.000640491366712274,-0.000400568853049684,8.41889029724464e-05
"6537",0.00919149446265125,0.000292745862199925,-3.11054836534971e-06,-0.000392142839629521,0.000152115856370644,2.36665898289812e-06,-0.000230870517609441,-0.000195371861526807,-0.00083484724444905,-0.000713416140438606,0.000230482288532876
"6538",0.00917804925507377,0.000237742388825761,4.59162872338264e-06,-0.000162336916657938,-0.000121265710700222,0.000145208942597011,0.00010302875532044,-0.000118652348303676,0.000207447225982248,8.13764900026695e-05,0.000702906687085867
"6539",0.00917612038312855,0.000232255531870634,-4.8914138392912e-06,-0.000214290394691152,3.18629735727473e-05,-7.99440309920242e-05,-0.000262321853764351,-0.000202934191914792,-0.000445172399892027,-0.000577273304090084,0.000718029658445147
"6540",0.00917766992019945,0.000245631773165513,-4.43889287114299e-06,-0.000261165712007302,-3.80045506462684e-05,2.85808624779076e-05,-0.000135843442471424,-0.000228033770977156,-0.00042764986558862,-0.00064593663247931,0.000910098877294414
"6541",0.00917263221737879,0.00020330396435713,-1.09010137904087e-06,-0.000222768034727403,8.26369652471083e-05,1.14666647900445e-05,-4.97109160181808e-05,-7.00178527342766e-05,-0.000144244922624087,-0.000190732975491159,0.000343615564680472
"6542",0.00917299942566268,0.000202253391293923,-1.1784239443645e-06,-0.000230338610060249,4.82240075441325e-05,-1.76746352784856e-05,-0.000103526157813108,-0.000111895778487678,-0.000179088209623882,-0.000184751150892571,0.000293654719124446
"6543",0.00917356820997555,0.000195883958496701,-6.6723648889346e-06,-0.000180794717920894,8.17979631065e-05,-5.40706880859112e-05,-0.000111214749816101,1.69802612803051e-06,-7.44158041437213e-05,-2.51148582298168e-05,-3.64958735867894e-05
"6544",0.00917047211512865,0.00017680171106401,4.21738043881417e-07,-0.000162104839193268,8.68018872670978e-05,-3.83124549190178e-05,-1.21333437193686e-05,-3.18183783339779e-05,-0.000111974740992573,1.06936071548532e-05,-5.46521663548876e-05
"6545",0.00917339159503686,0.000195049293692063,-5.81146302962554e-06,-0.00013472582545007,0.000176626254805858,-9.56855964685419e-05,-5.7988187744224e-05,-4.66041328970304e-05,1.63524781781009e-05,-3.01836670330587e-05,-2.9545302559647e-05
"6546",0.00917048191153848,0.000177879299931937,-1.40030976607398e-06,-0.00018081352917894,0.000163528628034141,-4.18473978240823e-05,2.85110327378483e-05,1.50497898704249e-05,-9.27888759265864e-05,-2.37090410545396e-05,-0.000138257831187725
"6547",0.00917183719996462,0.00018508522855704,-2.85554899126411e-06,-0.000185365193389729,0.000151169479148042,-4.99552518709262e-05,-5.02967091131119e-05,1.02218124191931e-05,-7.44267628257226e-05,-1.19738645660545e-05,-9.27372954253695e-05
"6548",0.00917203128474481,0.000187876792899681,4.22206877983466e-07,-0.000173995975657559,0.000136357754231926,-4.98917510508776e-05,4.20443689937745e-06,-8.01741639611172e-05,-7.78141903848764e-05,3.17882881276415e-05,-5.00886834807869e-05
"6549",0.00917242332051004,0.000187557542047012,-2.37958022966226e-06,-0.000190103803666773,0.000172702716296473,-4.72135915019491e-05,-5.98354312795562e-06,1.00353337305885e-05,-8.87032781392476e-05,-2.92417075328293e-05,-0.000124292984803846
"6550",0.00917125373157255,0.000179441438567731,-2.44225124936897e-06,-0.000177181540790073,0.000129304850363055,-4.58742540881674e-05,-4.91602923723593e-05,1.47858635335379e-05,-9.05404161614121e-05,-2.34594624996725e-05,-8.86486336818835e-05
"6551",0.00917203435570524,0.000187621216410438,-3.80001385256291e-07,-0.000164756885198506,0.000143360498549964,-4.548327677125e-05,1.56674578257667e-05,-3.69184825083649e-05,-9.74754325305457e-05,7.29834907489051e-06,-7.43693532137068e-05
"6552",0.0091772544162363,0.000226207336845255,3.74940096434949e-06,-0.000231706957362657,1.38751570691813e-05,3.9818841235134e-05,-2.36972432842469e-05,-0.000105865128373771,-7.06947132787534e-05,-7.73937009121645e-06,0.000269216086113865
"6553",0.0091720284131668,0.000189964339296939,-2.35183301465812e-06,-0.000211555974469969,7.27421496438199e-05,-4.78118480871361e-05,-0.000129734315665336,4.82265064531227e-06,-0.000242805579344965,-0.000125929797703567,4.98698910151195e-05
"6554",0.00917454681625359,0.000213927525657843,-2.96515787240759e-07,-0.000270567420176607,6.83837496470089e-06,1.75989005548208e-05,-0.000100163685004655,-9.92279105697907e-05,-0.000344259632583034,-0.000362037936965185,0.000261742957336999
"6555",0.00917318365107628,0.000179491956798055,-2.9423378947005e-05,-0.000204612906675604,6.1258094773236e-05,-5.61009133271578e-05,-0.000158219308116122,-2.17236229055192e-05,-6.74626236297839e-05,4.20969608761462e-05,8.0162623642956e-05
"6556",0.00917317088632222,0.000196651908805996,-5.23344047268657e-06,-0.000205880288922881,5.77798751348742e-05,-4.47824918473585e-05,-0.000149443913689047,9.33844156620614e-06,-0.000287494031236216,-0.000195840130811455,6.02135757684809e-05
"6557",0.00917297832047394,0.000199456435817698,4.34353054845497e-06,-0.000211562876722932,-1.04151558899999e-05,1.98110575128547e-05,-4.20365567831895e-05,-4.29652781104024e-05,-0.000307997206844278,-0.000294847038356184,9.25644491898459e-05
"6558",0.00917144863017301,0.000185917522695022,-1.87520289835672e-06,-0.000207427904286768,8.12239741345157e-05,-4.38881688980157e-05,-0.00010155818665532,-1.78471620597434e-05,-0.000237721287268222,-0.000139761741160804,3.63639762144095e-05
"6559",0.00917318783228076,0.000201107948329198,-6.18648330889483e-06,-0.000211802225167081,-7.65098631711431e-06,-5.52647237352742e-05,-0.000207015447214004,8.47874886718298e-05,-0.000204608992902603,-9.49000312881059e-05,8.18292975388698e-05
"6560",0.00917417027475428,0.000219093804958558,1.06334725410465e-05,-0.000275253809762252,-0.000224173202136586,0.000161058649474643,5.79375483128344e-05,-2.18353704195003e-05,-0.000213434259373108,-0.000368761009133337,0.000274698237105233
"6561",0.00917358031700792,0.000187470340673065,-1.06798656624679e-05,-0.000206026790495257,5.50076598212684e-06,-5.18056774009738e-05,-0.000193844278653764,9.46984833839642e-05,-0.000245855209834805,-0.000146150020886997,7.74551377319102e-05
"6562",0.00917281216828132,0.000189230138072146,3.75091605292607e-05,-0.00020955340436114,-0.000219125400691629,0.000133085547125751,0.000107758924589659,1.63555094889634e-05,-0.000219419994951094,-0.000323544615180205,6.05904210201376e-05
"6563",0.00917164263034298,0.000185837135852183,-2.1085757928873e-06,-0.00020513239312866,8.028394192456e-05,-4.42638789308997e-05,-0.0001012999731394,-4.0379607873963e-06,-0.000214626021056041,-0.00010627488729174,1.15683061143662e-05
"6564",0.00917048204123197,0.00017766955855013,-4.43182527525457e-07,-0.000190940684963792,6.13507112696114e-05,-2.72136088192163e-05,-4.84553122361328e-05,-5.0073088871068e-06,-0.000170320190209501,-0.000101241142801319,-1.79633473633041e-05
"6565",0.00916893200763465,0.000165585665231746,-1.28889461437451e-06,-0.000166229318496817,7.96327957400405e-05,-4.07297386464755e-05,-3.83300447219573e-05,1.49978704702799e-05,-0.000111906863158244,-2.05121585803004e-05,-7.40277095055785e-05
"6566",0.00917144175428508,0.000182976645928664,-1.79240168673928e-06,-0.000198881933913449,9.19648042364912e-05,-4.45011344591805e-05,-8.04860757619892e-05,-1.39770626558618e-05,-0.000225333051959774,-0.000121259401975348,-1.57112992706971e-05
"6567",0.00917722329658881,0.000223674136441687,-1.76450796530104e-06,-0.000285075265318038,9.41562644824435e-05,-2.31224489418871e-05,-0.000153222585880211,-0.000129246477905677,-0.000541322364519592,-0.000481993788884468,0.000215721136042872
"6568",0.00917319172619949,0.000200576419656006,3.24365370919939e-06,-0.000236628664919443,4.40003049979386e-05,-5.4718437410963e-05,-0.000209753185163025,-2.10098281339197e-05,-9.57252343507505e-05,1.23827745230218e-05,0.000275419615235008
"6569",0.00917301322416979,0.000190285083739269,3.34168881683275e-05,-0.000230654378639137,-0.000111833685971979,6.01891896967541e-05,6.14964007288173e-07,-0.000179324239735514,7.26230080857944e-05,-6.65392679681879e-05,0.000320883004349637
"6570",0.00917319468075285,0.000204310093493734,-7.08538877032544e-06,-0.000237973368763225,3.10268996055468e-05,-3.18491495596607e-05,-0.000214920649542446,3.85476168667925e-05,-0.000163236797402959,-2.42313431133671e-05,0.00021693020621384
"6571",0.00917551829029715,0.000226995207633822,2.79906959855209e-06,-0.000287375985082472,-6.14943663420237e-05,3.63396603082629e-05,-8.3754870321105e-05,-0.000177927703015634,-0.000396564154578143,-0.000498506071199557,0.000356802864400351
"6572",0.00917183866982337,0.000189933738019583,-1.19820739355594e-05,-0.000165130717689112,1.04445568087674e-05,-6.6175616836789e-05,-0.000205592185577788,0.000186857486649256,-5.0955857807773e-05,0.000119356150068315,2.22274451585527e-05
"6573",0.00917223285700563,0.000194795607549482,1.32607184039493e-05,-0.000121643311210836,-0.000206510144610739,9.1399272376171e-06,0.000106171492924199,-8.89442080995303e-05,-5.60534484087402e-05,-7.76900139645238e-05,-0.000122056849061119
"6574",0.00917241931249731,0.000194666113200343,-8.87984821891799e-06,-0.000181268663557145,-1.18584109799557e-05,-7.09765557081109e-05,-0.000228033571926101,0.000101051435405823,-9.53888317793478e-05,2.85798003728147e-06,6.70995571213418e-05
"6575",0.00917262825150676,0.000200480653778233,1.25395270402946e-05,-0.000134868651557667,-0.000173682407006968,-2.22657688982711e-05,5.63367750014517e-05,-0.000203809067499594,-7.95842516192229e-05,-0.000156356984781313,-5.40072469849311e-06
"6576",0.00916893200763465,0.000165585665231746,-1.28889461437451e-06,-0.000166229318496817,7.96327957400405e-05,-4.07297386464755e-05,-3.83300447219573e-05,1.49978704702799e-05,-0.000111906863158244,-2.05121585803004e-05,-7.40277095055785e-05
"6577",0.00917589373675279,0.000214400430133476,4.3724784194314e-05,-0.000248727754253077,-0.000503083073345929,0.000241042534286252,0.000381255105091778,0.000164420577553153,0.00018617774526598,-0.000134136932605828,-0.00038838326621979
"6578",0.00918018278419441,0.000249587721952908,-2.50676725711842e-05,-0.000267332254161047,-0.000114966500272508,-0.000125634867793835,-0.000393812250265642,-0.000358713832984003,-0.000239674467384483,-0.000345341947592117,0.00070706707234339
"6579",0.00917884809231411,0.00025743230772975,-6.55816166749142e-06,9.46642555400366e-05,-0.000212093977743623,-0.00049416964054331,-0.0003678456164512,-0.000854399661615819,0.0006988894729898,0.000230923696498907,-7.16033714645791e-05
"6580",0.00917942848003077,0.000260148749614857,-2.39308932092178e-06,0.000174168913260163,-0.00029242567442432,-0.000544408942038056,-0.000312026299111776,-0.000979328307728732,0.00065662125367947,0.000114114812488631,-0.000227213294798642
"6581",0.00917922637225333,0.000255401951741194,-5.6521610392236e-06,-0.000242769947351669,8.37529554679056e-05,-7.11021399536697e-05,-0.000211122946148799,-0.00040200616099075,6.81737578063591e-06,-0.000107360942648037,0.000731123543999324
"6582",0.00918326655207806,0.000274024939342017,2.58621214791231e-06,-0.000249435552106077,0.00010442289546747,-2.98133531327582e-05,-0.000185575543104953,-0.00051532776582808,-8.46074481881753e-05,-0.000249588362385103,0.000859190602088273
"6583",0.0091735761687703,0.000204759518060859,1.10572910211424e-05,-0.000248976937236814,-0.000136500192591866,0.000117590068446505,5.76601093135744e-05,1.34120916538757e-05,-0.000180691833003066,-0.000278474392680828,0.000116173780160238
"6584",0.00917222880984832,0.00019918013312019,-3.44360913277315e-06,-0.000239337419096291,-8.18472907089452e-06,-1.46715178423106e-06,-0.000151616621821983,5.47598192563901e-05,-0.000194607099620921,-9.56372614159515e-05,0.000193292232861025
"6585",0.00917609169821622,0.000230819427789168,1.24297548105061e-05,-0.000314973209824229,-0.000217375620774607,0.000177268987368952,5.32133592520334e-05,-3.75984536101458e-05,-0.000253302628502173,-0.000478534191460711,0.000323192207912321
"6586",0.00917106547567258,0.000185571914332933,3.33125509353116e-06,-0.000207619913589792,2.62394694247696e-06,1.98087377183631e-05,-1.51728839506847e-05,-4.96512264008175e-05,-6.0106263053651e-05,-6.50053148497309e-05,0.000120441089115899
"6587",0.00917163628163279,0.000183130150855406,-1.86692096486423e-06,-0.000198551685717307,9.40465018028495e-05,-4.2997626803571e-05,-7.89899493970559e-05,-1.01461781333429e-05,-0.000208944393117719,-0.000105280701469693,-1.51977227823079e-05
"6588",0.00917124221885661,0.000185349680997943,-7.52382696958687e-07,-0.000209766762925294,6.34816178660258e-05,-2.20885251013614e-05,-6.86804913144775e-05,-2.3648379492566e-05,-0.000257673793924372,-0.00019090188296984,3.03909215575971e-05
"6589",0.00917028503209694,0.000175586561029778,-1.64482798342491e-06,-0.000185633613372027,8.52955129912132e-05,-4.15003441420127e-05,-6.64019607898555e-05,-1.64364192289134e-08,-0.000171699706148819,-7.38005665134709e-05,-2.48027954088924e-05
